,TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
2427,20191102,2.4,17.4,21.0,15.0,72.9,7.3,0.0,6.0
2428,20191102,0.6,12.0,17.9,6.5,87.6,2.1,0.0,11.4
2429,20191102,0.3,12.7,19.0,6.7,77.3,3.8,0.0,12.3
2430,20191102,1.6,14.5,21.0,7.5,80.1,8.3,0.0,13.5
2431,20191102,0.6,10.8,18.8,4.6,91.1,3.0,0.0,14.2
2432,20191103,2.5,12.3,16.0,9.2,77.4,0.0,0.8,6.800000000000001
2433,20191103,2.7,14.9,19.9,10.5,59.0,8.0,0.0,9.4
2434,20191103,0.8,13.9,20.7,8.7,76.9,7.3,0.0,12.0
2435,20191103,5.1,15.9,19.2,14.3,76.3,7.3,0.0,4.899999999999999
2436,20191103,0.9,12.2,21.7,8.2,80.6,4.5,0.0,13.5
2437,20191103,0.8,14.0,19.6,10.5,80.6,7.8,0.0,9.1
2438,20191103,1.4,15.1,22.2,10.7,69.0,6.7,0.0,11.5
2439,20191103,2.6,14.6,22.3,11.6,79.9,2.6,20.5,10.7
2440,20191104,0.6,9.3,18.3,3.3,77.1,9.5,0.0,15.0
2441,20191104,0.6,11.4,18.1,6.5,66.6,8.8,0.0,11.6
2442,20191104,2.2,13.9,17.4,10.2,68.1,6.3,0.0,7.199999999999999
2443,20191104,1.4,14.8,20.3,11.0,81.5,5.6,4.7,9.3
2444,20191104,0.6,9.1,18.7,4.1,77.8,6.9,0.0,14.6
2445,20191104,0.7,9.8,20.4,3.4,83.8,4.8,0.0,17.0
2446,20191104,0.8,13.2,20.1,6.7,84.4,6.2,2.9,13.400000000000002
2447,20191104,0.7,12.3,20.2,4.9,68.6,6.8,0.0,15.3
2448,20191105,0.8,8.1,16.4,1.2,84.4,6.8,0.0,15.2
2449,20191105,3.8,14.1,17.9,9.2,56.9,8.7,0.0,8.7
2450,20191105,-9.0,12.1,18.4,7.1,84.4,9.8,0.0,11.3
2451,20191105,1.7,11.4,18.8,6.2,85.8,8.4,0.0,12.6
2452,20191105,0.8,8.7,18.7,3.0,79.9,6.3,0.0,15.7
2453,20191105,0.9,11.4,18.2,6.2,82.0,8.5,0.0,12.0
2454,20191105,0.9,11.9,19.5,5.6,83.4,8.4,0.0,13.9
2455,20191105,0.6,10.8,19.6,4.9,84.8,7.5,0.0,14.7
2456,20191106,0.9,8.4,16.0,2.1,78.4,6.7,0.0,13.9
2457,20191106,1.0,10.2,16.5,3.8,81.3,8.4,0.0,12.7
2458,20191106,0.8,12.5,20.4,6.2,66.9,9.2,0.0,14.2
2459,20191106,1.5,11.5,19.8,4.5,71.1,9.1,0.0,15.3
2460,20191106,1.3,8.5,15.9,0.6,65.3,7.2,0.0,15.3
2461,20191106,1.3,10.1,19.6,3.9,74.8,7.3,0.0,15.7
2462,20191106,0.7,11.7,20.0,4.2,72.6,8.7,0.0,15.8
2463,20191106,0.6,10.7,20.1,3.3,71.4,8.5,0.0,16.8
2464,20191107,0.9,5.2,12.6,-1.3,66.1,9.4,0.0,13.9
2465,20191107,0.7,8.3,17.6,3.3,69.1,7.3,0.0,14.3
2466,20191107,1.5,11.4,17.2,6.7,67.1,6.5,0.0,10.5
2467,20191107,1.2,9.2,14.9,2.2,66.5,8.6,0.0,12.7
2468,20191107,1.3,8.1,15.9,2.7,65.9,6.5,0.0,13.2
2469,20191107,1.4,7.8,15.6,0.8,79.9,5.4,0.0,14.8
2470,20191107,0.8,10.6,19.7,5.1,76.1,7.5,0.0,14.6
2471,20191107,2.4,11.8,18.7,5.7,64.3,7.8,0.0,13.0
2472,20191108,1.3,3.5,12.3,-2.4,70.8,8.0,0.0,14.7
2473,20191108,0.9,3.7,13.1,-2.5,67.8,9.0,0.0,15.6
2474,20191108,2.6,11.7,17.5,8.1,48.3,8.6,0.0,9.4
2475,20191108,3.1,13.8,17.3,12.4,58.3,4.8,0.0,4.9
2476,20191108,1.0,3.2,14.4,-3.8,65.1,9.5,0.0,18.2
2477,20191108,1.3,7.3,13.5,2.0,61.1,9.6,0.0,11.5
2478,20191108,1.0,6.6,17.3,-0.5,65.9,8.9,0.0,17.8
2479,20191108,0.9,6.2,17.5,-0.3,68.5,8.8,0.0,17.8
2480,20191109,0.5,5.8,16.0,-1.3,66.4,9.1,0.0,17.3
2481,20191109,0.9,7.7,16.8,0.5,67.5,9.3,0.0,16.3
2482,20191109,1.5,11.8,18.7,5.8,37.5,8.9,0.0,12.9
2483,20191109,7.4,14.2,16.1,12.3,64.0,10.3,0.0,3.8000000000000007
2484,20191109,0.8,4.7,16.7,-3.7,65.8,8.4,0.0,20.4
2485,20191109,1.2,8.5,16.0,1.3,73.6,10.0,0.0,14.7
2486,20191109,0.9,12.3,20.3,5.7,36.5,8.7,0.0,14.6
2487,20191109,0.7,7.3,19.8,-0.5,65.6,9.0,0.0,20.3
2488,20191110,4.8,12.5,15.5,9.6,82.3,0.2,37.5,5.9
2489,20191110,2.4,11.4,16.8,6.4,62.6,2.1,2.0,10.4
2490,20191110,1.5,10.8,17.0,6.1,76.9,-9.0,9.8,10.9
2491,20191110,3.3,15.6,20.6,8.5,65.5,5.6,3.1,12.1
2492,20191110,1.0,7.5,15.6,0.4,77.4,3.9,15.8,15.2
2493,20191110,1.6,12.2,17.7,5.5,68.6,3.6,6.5,12.2
2494,20191110,2.6,12.2,17.5,3.8,76.1,1.7,1.0,13.7
2495,20191110,0.7,9.0,15.5,0.9,70.6,2.7,6.6,14.6
2496,20191111,2.3,13.1,17.7,7.3,50.1,8.3,0.0,10.4
2497,20191111,1.4,11.3,15.6,8.6,79.1,2.8,2.6,7.0
2498,20191111,4.5,14.8,19.7,11.8,57.0,9.8,0.0,7.899999999999999
2499,20191111,2.1,16.2,19.7,13.4,65.0,7.7,0.0,6.299999999999999
2500,20191111,0.9,13.2,17.4,8.1,71.0,4.5,0.7,9.3
2501,20191111,1.7,10.6,16.4,6.0,84.3,5.0,0.5,10.4
2502,20191111,1.7,8.4,13.9,3.0,83.3,0.6,1.0,10.9
2503,20191111,4.7,13.5,16.9,8.3,59.1,5.2,0.1,8.599999999999998
2504,20191112,2.4,10.8,18.3,4.3,54.5,7.0,0.0,14.0
2505,20191112,0.7,9.6,16.1,5.0,78.9,8.0,0.0,11.1
2506,20191112,1.6,13.2,18.4,8.8,64.9,7.5,0.0,9.599999999999998
2507,20191112,0.5,9.4,17.8,2.5,77.9,9.0,0.0,15.3
2508,20191112,0.5,7.8,17.2,2.6,85.1,4.7,0.0,14.6
2509,20191112,0.9,9.9,15.8,5.7,64.8,7.6,0.0,10.1
2510,20191112,1.5,7.5,15.5,1.4,75.8,7.7,0.0,14.1
2511,20191112,1.3,12.6,18.6,8.9,70.8,8.1,0.0,9.7
2512,20191113,2.2,11.5,16.2,6.6,46.6,1.8,0.1,9.6
2513,20191113,2.4,7.1,13.3,1.0,70.8,0.0,2.6,12.3
2514,20191113,3.2,10.4,14.2,6.4,76.0,0.7,1.2,7.799999999999999
2515,20191113,1.9,7.4,13.5,2.7,76.0,0.0,16.5,10.8
2516,20191113,1.4,6.6,14.2,0.9,78.8,0.4,4.5,13.3
2517,20191113,1.5,11.7,16.5,4.7,69.8,0.3,0.0,11.8
2518,20191113,2.0,7.0,13.1,0.5,76.3,1.6,0.0,12.6
2519,20191113,1.4,12.5,16.7,7.2,69.3,0.8,0.0,9.5
2520,20191114,2.9,1.3,5.0,-2.5,30.6,9.7,0.0,7.5
2521,20191114,2.9,2.3,7.8,-3.3,37.8,9.6,0.0,11.1
2522,20191114,4.6,7.8,12.4,5.9,44.4,8.9,0.0,6.5
2523,20191114,2.6,1.2,5.7,-2.5,41.1,9.4,0.0,8.2
2524,20191114,2.5,2.2,6.6,-1.3,41.3,8.7,0.0,7.899999999999999
2525,20191114,4.0,5.9,11.3,-0.2,57.1,9.1,0.0,11.5
2526,20191114,3.9,1.6,8.5,-4.5,47.0,8.9,0.0,13.0
2527,20191115,2.1,8.8,12.2,3.7,54.1,3.6,0.0,8.5
2528,20191115,3.6,7.3,9.9,2.6,85.6,1.0,23.4,7.300000000000001
2529,20191115,0.7,3.5,11.5,-4.5,66.5,6.7,0.0,16.0
2530,20191115,6.9,14.1,18.1,8.6,70.9,6.9,0.0,9.500000000000002
2531,20191115,0.9,2.8,5.7,-4.1,90.6,0.4,7.1,9.8
2532,20191115,2.5,10.6,17.4,0.8,71.0,9.0,0.0,16.599999999999998
2533,20191115,1.7,6.8,16.8,-1.6,75.4,8.1,0.0,18.4
2534,20191115,2.1,9.5,17.5,0.7,48.0,7.4,0.0,16.8
2535,20191116,0.9,4.6,9.4,1.4,90.5,4.5,0.0,8.0
2536,20191116,0.3,7.9,14.3,3.6,76.8,5.4,0.0,10.7
2537,20191116,1.8,13.8,20.2,9.0,70.6,8.6,0.0,11.2
2538,20191116,1.0,13.3,20.7,8.1,81.4,8.9,0.0,12.6
2539,20191116,1.1,4.4,12.0,0.9,88.9,3.8,0.0,11.1
2540,20191116,0.8,9.8,19.1,4.4,82.4,3.2,0.0,14.7
2541,20191116,0.6,10.0,20.0,2.2,84.3,7.7,0.0,17.8
2542,20191116,0.5,9.1,18.3,3.9,82.3,4.3,0.5,14.4
2543,20191117,0.8,5.9,9.1,0.8,93.8,0.1,15.1,8.299999999999999
2544,20191117,2.2,13.2,15.1,10.0,69.9,2.7,0.7,5.1
2545,20191117,2.1,12.4,17.4,9.0,93.6,0.0,83.0,8.399999999999999
2546,20191117,4.6,16.1,20.7,8.0,85.5,0.6,19.9,12.7
2547,20191117,0.7,5.2,7.6,1.7,93.3,0.1,30.0,5.9
2548,20191117,2.9,15.6,20.2,8.9,79.6,0.1,6.8,11.3
2549,20191117,3.3,17.6,21.8,6.9,77.6,1.3,0.0,14.9
2550,20191117,0.4,8.4,14.7,5.6,99.0,0.0,1.7,9.1
2551,20191118,3.3,3.4,12.0,-1.9,71.6,7.9,13.7,13.9
2552,20191118,4.0,5.4,13.9,1.1,72.3,6.3,10.6,12.8
2553,20191118,4.8,11.0,20.6,4.9,60.3,0.9,8.0,15.7
2554,20191118,4.2,9.2,18.7,4.2,70.0,0.0,11.5,14.5
2555,20191118,3.6,4.2,13.9,-2.7,57.9,3.1,14.5,16.6
2556,20191118,1.8,8.8,20.1,4.4,71.5,0.4,15.7,15.7
2557,20191118,3.6,10.0,19.8,5.3,68.5,0.7,17.6,14.5
2558,20191118,4.4,10.7,20.1,4.4,60.5,2.5,12.5,15.7
2559,20191119,1.6,-1.2,3.5,-5.7,65.6,8.6,0.0,9.2
2560,20191119,2.2,1.6,4.7,-1.7,51.4,9.0,0.0,6.4
2561,20191119,1.9,4.5,7.6,2.5,69.3,4.5,0.0,5.1
2562,20191119,1.0,1.3,5.0,-1.1,84.3,3.2,0.6,6.1
2563,20191119,3.9,0.7,3.8,-1.7,41.3,6.9,0.0,5.5
2564,20191119,3.0,2.0,5.2,-1.8,72.4,2.0,0.0,7.0
2565,20191119,1.9,6.1,10.1,0.1,55.5,7.1,0.0,10.0
2566,20191119,4.1,4.7,8.6,0.9,54.3,7.2,0.0,7.699999999999999
2567,20191120,2.5,-3.0,4.9,-9.2,47.3,9.5,0.0,14.1
2568,20191120,0.9,-1.0,6.5,-5.9,67.5,8.5,0.0,12.4
2569,20191120,2.0,4.7,10.3,0.0,39.5,9.4,0.0,10.3
2570,20191120,3.2,9.9,12.5,7.8,57.0,8.2,0.0,4.7
2571,20191120,1.1,-1.7,6.3,-7.5,62.6,9.3,0.0,13.8
2572,20191120,2.1,2.6,7.1,-1.5,64.6,9.1,0.0,8.6
2573,20191120,0.6,2.1,11.7,-3.3,61.6,8.5,0.0,15.0
2574,20191120,1.1,1.9,10.7,-3.8,55.8,9.4,0.0,14.5
2575,20191121,0.4,0.7,7.1,-5.1,66.4,5.4,0.0,12.2
2576,20191121,1.7,4.6,9.6,-2.7,48.6,4.6,0.0,12.3
2577,20191121,1.5,7.6,13.6,0.2,44.4,8.9,0.0,13.4
2578,20191121,4.0,13.0,18.7,7.8,62.3,9.3,0.0,10.9
2579,20191121,0.6,2.6,12.8,-5.8,63.3,5.5,0.0,18.6
2580,20191121,1.1,5.7,12.6,-1.8,63.9,7.6,0.0,14.4
2581,20191121,2.0,9.2,14.1,1.5,39.6,6.9,0.0,12.6
2582,20191121,0.7,4.3,14.2,-4.3,58.1,7.6,0.0,18.5
2583,20191122,4.0,10.7,13.7,7.7,65.3,8.3,0.0,5.999999999999999
2584,20191122,1.8,10.0,15.9,3.5,69.9,9.3,0.0,12.4
2585,20191122,1.0,12.5,19.1,6.6,58.3,7.2,0.0,12.500000000000002
2586,20191122,3.4,18.1,20.9,12.3,66.4,5.8,0.0,8.599999999999998
2587,20191122,1.1,7.7,17.0,0.4,66.3,8.3,0.0,16.6
2588,20191122,1.8,12.7,20.9,6.1,67.6,8.2,0.0,14.8
2589,20191122,1.3,13.2,19.0,7.7,70.3,8.5,0.0,11.3
2590,20191122,0.4,9.0,18.9,1.5,77.3,8.1,0.0,17.4
2591,20191123,1.0,11.7,16.4,6.1,60.6,7.8,0.0,10.3
2592,20191123,0.4,11.7,18.0,6.1,68.8,8.1,0.0,11.9
2593,20191123,2.3,15.5,20.5,12.2,67.6,9.5,0.0,8.3
2594,20191123,2.5,18.4,21.0,15.7,89.5,8.2,0.0,5.300000000000001
2595,20191123,0.9,12.7,18.3,7.9,70.0,7.0,0.1,10.4
2596,20191123,0.7,10.5,21.6,1.8,77.4,8.7,0.0,19.8
2597,20191123,0.6,5.8,17.0,-2.0,84.0,5.3,0.0,19.0
2598,20191123,0.5,9.5,18.8,1.6,78.9,7.5,0.0,17.2
2599,20191124,1.9,16.1,23.8,10.6,53.5,7.9,0.2,13.2
2600,20191124,1.5,12.8,21.2,7.3,79.3,7.8,0.5,13.9
2601,20191124,1.7,15.3,18.6,13.6,91.5,0.8,2.3,5.000000000000002
2602,20191124,0.5,13.9,20.4,9.8,84.3,4.8,0.1,10.599999999999998
2603,20191124,1.8,11.7,20.6,5.2,78.4,6.7,0.0,15.400000000000002
2604,20191124,0.5,11.6,16.7,9.3,89.3,1.0,0.5,7.399999999999999
2605,20191124,2.4,11.2,19.0,3.3,70.4,8.5,0.2,15.7
2606,20191124,0.5,14.9,17.5,12.7,98.8,0.4,2.5,4.800000000000001
2607,20191125,2.7,6.5,12.8,4.7,90.5,0.0,21.6,8.100000000000001
2608,20191125,3.7,4.4,8.8,1.5,65.5,0.0,0.0,7.300000000000001
2609,20191125,8.1,5.1,9.2,3.5,67.3,0.0,0.0,5.699999999999999
2610,20191125,1.3,0.2,4.8,-2.6,64.4,5.3,0.0,7.4
2611,20191125,1.5,3.0,8.7,-0.7,70.3,0.0,0.0,9.4
2612,20191125,3.2,11.7,16.7,9.0,64.9,4.9,0.0,7.699999999999999
2613,20191125,2.4,5.6,10.1,2.6,71.6,0.2,0.0,7.5
2614,20191125,1.7,10.5,14.8,8.8,61.0,2.5,0.0,6.0
2615,20191126,2.0,6.6,13.7,1.2,64.0,7.9,0.0,12.5
2616,20191126,0.8,7.8,12.6,3.2,69.8,4.2,0.0,9.4
2617,20191126,5.0,11.8,14.0,9.7,63.9,7.2,0.0,4.300000000000001
2618,20191126,1.0,6.7,13.7,-0.6,72.8,6.1,0.0,14.3
2619,20191126,0.8,7.4,14.1,0.3,70.4,6.4,0.0,13.8
2620,20191126,2.6,9.2,14.6,1.3,72.6,4.0,0.0,13.3
2621,20191126,0.9,6.0,12.0,0.9,88.1,3.2,0.0,11.1
2622,20191127,2.8,6.8,9.3,3.7,66.8,8.0,25.4,5.6000000000000005
2623,20191127,4.5,2.9,5.6,0.0,51.5,8.5,0.0,5.6
2624,20191127,1.8,6.1,8.8,3.1,60.1,3.5,0.0,5.700000000000001
2625,20191127,10.7,8.7,11.0,6.8,70.6,0.1,0.0,4.2
2626,20191127,1.7,4.0,9.0,-0.9,53.4,8.1,0.0,9.9
2627,20191127,1.4,6.7,9.2,2.4,67.0,0.3,0.0,6.799999999999999
2628,20191127,3.4,8.5,10.4,5.5,59.4,0.1,0.0,4.9
2629,20191127,2.4,7.3,13.5,3.0,75.4,4.4,0.0,10.5
2630,20191128,0.8,2.6,10.5,-2.2,79.8,4.2,0.0,12.7
2631,20191128,0.4,4.5,10.6,0.1,63.9,6.4,0.0,10.5
2632,20191128,3.2,7.6,9.9,4.6,87.8,0.5,16.8,5.300000000000001
2633,20191128,1.7,7.7,13.1,3.1,57.8,8.3,0.0,10.0
2634,20191128,1.9,3.5,7.1,-0.4,81.9,2.4,0.2,7.5
2635,20191128,0.8,3.6,11.4,-1.5,73.0,6.8,0.0,12.9
2636,20191128,1.3,6.0,13.2,0.7,60.0,8.5,0.0,12.5
2637,20191128,0.9,3.7,11.1,-0.9,74.0,0.7,0.0,12.0
2638,20191129,0.5,-1.5,6.2,-6.8,85.6,8.1,0.0,13.0
2639,20191129,4.3,4.6,6.8,3.0,83.3,2.0,20.0,3.8
2640,20191129,1.2,3.9,9.5,-1.6,63.3,9.3,0.0,11.1
2641,20191129,1.2,3.9,9.3,-0.5,62.4,9.3,0.0,9.8
2642,20191129,0.8,1.2,8.9,-2.2,74.8,5.4,0.0,11.1
2643,20191129,1.1,2.8,8.1,-1.6,65.6,8.9,0.0,9.7
2644,20191129,2.3,4.2,10.9,-3.6,59.4,9.5,0.0,14.5
2645,20191129,0.9,4.2,11.3,-0.3,56.8,7.5,0.0,11.6
2646,20191130,1.0,2.8,9.5,-4.7,59.3,6.3,0.0,14.2
2647,20191130,1.1,4.0,10.4,-3.2,62.6,5.9,0.0,13.6
2648,20191130,0.8,6.0,13.3,-0.2,61.8,5.3,0.0,13.5
2649,20191130,1.1,5.7,14.4,-5.6,67.8,8.3,0.0,20.0
2650,20191130,1.0,2.2,8.6,-4.2,76.0,2.7,0.0,12.8
2651,20191130,0.9,5.3,14.3,-5.1,55.1,8.4,0.0,19.4
2652,20191130,0.6,6.7,15.2,-2.8,66.9,7.8,0.6,18.0
2653,20191130,0.6,5.2,13.3,-0.8,69.3,2.5,0.0,14.1
2654,20191201,0.8,2.7,5.4,-0.3,92.8,0.0,2.0,5.7
2655,20191201,0.4,4.7,7.9,2.0,83.8,0.0,4.3,5.9
2656,20191201,0.8,6.3,7.5,5.3,81.1,0.0,12.9,2.2
2657,20191201,0.5,5.7,7.5,3.8,88.1,0.0,5.0,3.7
2658,20191201,1.4,3.5,7.0,-0.1,90.4,0.3,2.0,7.1
2659,20191201,1.2,3.9,5.6,2.4,91.3,0.0,22.6,3.2
2660,20191201,0.7,6.9,8.3,5.9,88.6,0.0,23.5,2.4000000000000004
2661,20191201,1.3,7.0,9.2,4.6,82.4,0.0,23.5,4.6
2662,20191202,7.3,-3.7,0.6,-7.2,61.3,9.0,0.0,7.8
2663,20191202,2.9,1.5,5.2,-1.5,56.1,7.5,0.0,6.7
2664,20191202,3.0,5.5,8.5,1.5,54.6,8.4,1.5,7.0
2665,20191202,6.1,9.9,11.8,7.4,62.1,1.0,0.0,4.4
2666,20191202,3.0,0.8,4.2,-3.0,54.0,8.7,0.0,7.2
2667,20191202,2.6,4.3,6.4,1.7,70.9,1.3,0.0,4.7
2668,20191202,3.1,4.9,7.4,2.0,52.9,4.6,0.0,5.4
2669,20191202,3.1,4.2,7.5,0.9,55.0,8.0,0.0,6.6
2670,20191203,1.4,-1.1,4.6,-6.9,67.4,5.5,0.0,11.5
2671,20191203,0.9,0.8,4.0,-3.5,96.3,1.3,11.7,7.5
2672,20191203,1.2,3.5,8.1,-1.5,53.4,7.6,0.0,9.6
2673,20191203,9.4,9.3,10.7,7.5,60.3,0.2,0.0,3.1999999999999997
2674,20191203,0.6,0.3,5.1,-5.7,84.5,2.9,1.9,10.8
2675,20191203,1.5,4.1,8.9,0.8,72.1,3.6,0.4,8.1
2676,20191203,1.3,4.5,9.8,0.3,57.8,5.2,0.0,9.5
2677,20191203,1.0,2.9,9.5,-3.0,71.5,5.2,0.0,12.5
2678,20191204,2.7,2.9,5.2,0.2,61.3,8.9,0.0,5.0
2679,20191204,2.0,4.3,10.2,-0.2,55.6,8.9,0.0,10.4
2680,20191204,0.7,6.1,11.2,2.3,65.9,8.5,0.0,8.899999999999999
2681,20191204,2.0,8.6,13.4,2.2,62.3,7.2,0.0,11.2
2682,20191204,1.1,3.7,9.1,-0.7,74.1,5.0,0.0,9.8
2683,20191204,1.8,6.0,11.4,1.2,58.5,8.8,0.0,10.2
2684,20191204,1.6,4.9,11.7,-0.1,76.4,6.8,0.0,11.8
2685,20191204,0.6,2.5,10.6,-2.4,72.1,7.2,0.0,13.0
2686,20191205,3.2,0.1,4.0,-5.0,20.1,7.6,0.0,9.0
2687,20191205,1.9,-0.9,3.7,-5.4,45.4,8.7,0.0,9.1
2688,20191205,2.2,4.6,9.6,0.0,39.3,9.1,0.0,9.6
2689,20191205,1.5,8.6,13.2,6.2,59.0,3.5,0.0,6.999999999999999
2690,20191205,2.5,-0.2,5.0,-4.1,55.8,7.1,0.0,9.1
2691,20191205,2.8,0.3,3.9,-3.5,65.6,8.1,0.0,7.4
2692,20191205,2.1,-1.0,3.4,-4.5,44.6,8.5,0.0,7.9
2693,20191205,3.4,2.1,6.5,-2.5,49.8,5.8,0.0,9.0
2694,20191206,3.3,0.3,6.2,-4.2,23.1,8.9,0.0,10.4
2695,20191206,0.9,-4.4,1.9,-9.6,50.0,8.8,0.0,11.5
2696,20191206,2.9,0.3,4.7,-2.1,35.6,4.9,0.0,6.800000000000001
2697,20191206,1.0,-1.9,5.1,-6.6,44.5,7.0,0.0,11.7
2698,20191206,1.2,-4.0,2.4,-8.9,58.3,8.7,0.0,11.3
2699,20191206,1.8,-3.0,2.2,-6.8,29.8,6.2,0.0,9.0
2700,20191206,3.9,-4.2,0.7,-10.1,40.0,8.4,0.0,10.8
2701,20191206,1.8,1.2,3.7,-1.4,31.5,2.8,0.0,5.1
2702,20191207,2.3,2.9,6.6,-1.4,43.3,8.9,0.0,8.0
2703,20191207,3.1,-0.5,5.1,-9.3,56.0,5.8,0.0,14.4
2704,20191207,2.2,2.5,6.1,-3.4,55.3,8.9,0.0,9.5
2705,20191207,0.8,-1.9,4.1,-6.6,73.9,3.7,0.0,10.7
2706,20191207,0.6,-1.6,6.9,-10.6,73.1,5.3,0.0,17.5
2707,20191207,1.6,3.5,10.3,-2.2,43.3,8.2,0.0,12.5
2708,20191207,1.4,-0.8,4.4,-7.9,63.1,2.2,0.0,12.3
2709,20191207,0.8,1.6,8.9,-4.5,54.4,8.3,0.0,13.4
2710,20191208,1.4,-0.9,4.9,-5.5,65.1,8.9,0.0,10.4
2711,20191208,0.5,-1.5,6.4,-7.5,70.5,7.1,0.0,13.9
2712,20191208,2.8,5.6,9.4,2.4,62.8,8.8,0.0,7.0
2713,20191208,0.4,-2.8,4.0,-7.4,84.0,6.1,0.0,11.4
2714,20191208,0.7,0.6,6.4,-4.5,73.1,6.4,0.0,10.9
2715,20191208,1.9,3.8,10.0,-1.2,67.8,8.0,0.0,11.2
2716,20191208,2.5,4.1,11.5,0.2,46.5,8.7,0.0,11.3
2717,20191209,0.5,-1.4,2.1,-7.4,84.3,0.0,0.0,9.5
2718,20191209,0.5,0.7,6.5,-5.3,64.4,3.0,0.0,11.8
2719,20191209,2.5,5.7,11.9,0.5,52.0,8.8,0.0,11.4
2720,20191209,1.1,6.1,12.7,0.4,81.3,8.4,0.0,12.3
2721,20191209,0.7,0.2,6.3,-7.0,75.6,0.9,0.0,13.3
2722,20191209,0.6,0.2,9.0,-7.2,80.6,5.3,0.0,16.2
2723,20191209,0.5,2.3,12.2,-5.5,80.9,8.8,0.0,17.7
2724,20191209,0.5,-1.2,10.8,-9.3,71.3,7.8,0.0,20.1
2725,20191210,0.7,4.1,9.1,1.4,97.9,4.2,4.0,7.699999999999999
2726,20191210,5.7,10.8,12.7,8.1,59.4,6.3,0.0,4.6
2727,20191210,2.8,9.7,15.4,3.9,75.4,5.2,0.0,11.5
2728,20191210,1.3,10.4,14.8,4.8,75.3,4.5,0.0,10.0
2729,20191210,0.4,5.0,9.8,2.2,89.0,1.0,1.5,7.6
2730,20191210,2.5,10.8,14.7,7.4,69.4,5.3,0.0,7.299999999999999
2731,20191210,0.9,6.2,16.0,-1.1,86.6,8.0,0.0,17.1
2732,20191210,0.3,3.7,11.9,-1.7,87.5,4.4,0.0,13.6
2733,20191211,3.8,5.5,9.8,-1.3,74.1,2.3,1.2,11.1
2734,20191211,3.4,6.0,9.5,0.9,77.4,5.5,0.7,8.6
2735,20191211,2.9,7.2,16.6,1.5,64.5,5.3,0.0,15.1
2736,20191211,2.7,6.4,15.2,1.1,75.1,3.5,0.0,14.1
2737,20191211,2.6,3.7,9.8,-3.2,63.5,3.7,0.0,13.0
2738,20191211,1.9,-99.0,13.6,2.2,-9.0,2.0,0.0,11.4
2739,20191211,2.0,7.1,15.1,2.2,75.1,5.6,0.0,12.9
2740,20191211,2.5,6.5,16.6,-0.3,64.9,5.1,0.0,16.900000000000002
2741,20191212,1.1,-2.6,2.7,-6.6,65.3,8.6,0.0,9.3
2742,20191212,1.3,-0.3,4.0,-4.3,48.0,8.6,0.0,8.3
2743,20191212,1.4,2.4,6.2,-0.6,55.5,9.0,0.0,6.8
2744,20191212,1.0,0.5,5.3,-4.1,64.1,8.9,0.0,9.4
2745,20191212,2.7,-1.4,3.4,-5.5,55.9,6.3,0.0,8.9
2746,20191212,1.5,-0.8,4.0,-5.4,66.4,8.3,0.0,9.4
2747,20191212,1.2,2.7,9.8,-3.3,50.9,8.7,0.0,13.1
2748,20191212,3.9,3.0,7.3,-2.4,35.9,8.4,0.0,9.7
2749,20191213,4.0,-3.2,2.2,-9.9,63.9,7.5,0.0,12.1
2750,20191213,0.6,-2.0,5.3,-8.0,66.6,7.3,0.0,13.3
2751,20191213,1.7,4.8,11.3,-1.1,31.1,7.5,0.0,12.4
2752,20191213,1.7,8.6,12.9,4.6,66.9,9.2,0.0,8.3
2753,20191213,0.7,-3.0,5.0,-9.9,69.5,8.1,0.0,14.9
2754,20191213,0.7,1.3,9.3,-4.5,54.1,8.5,0.0,13.8
2755,20191213,0.3,-0.4,10.3,-7.4,60.9,8.1,0.0,17.700000000000003
2756,20191213,0.5,-1.0,9.5,-7.9,59.4,8.7,0.0,17.4
2757,20191214,0.8,1.3,6.5,-1.2,79.4,5.9,1.2,7.7
2758,20191214,2.4,3.7,7.1,0.0,62.9,8.6,1.1,7.1
2759,20191214,1.2,5.8,10.5,1.6,48.3,8.4,0.0,8.9
2760,20191214,7.7,10.3,12.9,7.5,66.8,7.1,0.0,5.4
2761,20191214,0.9,1.7,7.6,-2.3,71.6,7.3,0.7,9.9
2762,20191214,2.5,5.0,7.7,0.5,63.8,7.5,1.1,7.2
2763,20191214,2.3,7.5,11.5,4.1,40.9,7.9,0.0,7.4
2764,20191214,1.0,3.6,11.8,-2.7,59.4,7.5,0.0,14.5
2765,20191215,1.6,3.7,6.3,0.4,75.9,5.3,0.0,5.9
2766,20191215,2.2,6.5,11.6,2.4,71.4,7.0,0.0,9.2
2767,20191215,0.5,8.1,15.3,1.1,55.5,7.4,0.0,14.2
2768,20191215,3.3,12.9,16.4,6.3,64.6,0.9,0.0,10.099999999999998
2769,20191215,0.6,2.7,12.0,-4.5,78.1,7.8,0.0,16.5
2770,20191215,2.2,8.0,14.5,3.7,59.8,8.0,0.0,10.8
2771,20191215,1.2,6.7,15.0,-2.4,73.1,5.9,0.0,17.4
2772,20191215,0.3,4.3,13.3,-2.4,67.6,6.6,0.0,15.7
2773,20191216,1.5,8.8,14.3,3.2,54.9,8.9,0.0,11.1
2774,20191216,0.3,8.0,14.6,2.0,67.5,8.3,0.0,12.6
