TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20201014,135,1.8,1574,25,5.2,1614,23,7.8,1612,10.7,16.8,1516,5.5,337,4.1,13.9,5.5,65.0,37.0,2006,8.3,2.7,1.9,-9.00,995.3,1024.7,1026.2,632,1022.4,1700,7.1,2.8,11.3,-9.0,6.90,1.50,1500,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201014,165,4.2,3642,36,7.9,1803,36,9.6,1758,15.7,19.3,1329,12.5,311,7.4,18.3,10.1,58.4,45.0,211,10.4,5.1,3.6,-9.00,1019.5,1024.9,1026.3,1030,1022.9,17,4.8,5.7,11.4,-9.0,12.84,2.00,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,19.1,20.6,20.6,20.5,18.8
20201014,201,1.8,1513,27,4.4,1340,29,8.0,1349,13.0,16.8,1030,6.1,2335,2.0,15.8,2.5,49.3,23.0,1536,7.6,-9.0,-9.0,-9.00,1020.3,1026.1,1028.0,2334,1023.3,13,7.1,4.9,11.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201014,238,0.7,574,29,2.4,1452,29,4.9,1506,10.2,18.6,1428,5.0,350,6.9,14.4,4.3,82.3,39.0,1549,10.0,-9.0,-9.0,-9.00,1005.0,1025.9,1027.4,915,1023.4,1715,5.5,2.8,11.3,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201014,257,1.2,1035,36,3.4,1726,32,5.7,1721,15.2,22.7,1521,9.1,540,6.5,18.6,4.5,59.3,29.0,1351,9.7,4.3,3.0,-9.00,1022.7,1024.5,1026.2,913,1022.1,1544,4.5,5.9,11.4,-9.0,13.35,2.49,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201014,273,1.2,1041,29,3.3,1908,29,6.5,1638,11.2,18.7,1443,6.3,240,4.9,12.7,0.9,68.1,31.0,1537,8.8,-9.0,-9.0,-9.00,1003.3,1024.2,1025.6,845,1022.0,1725,6.8,2.8,11.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201014,295,1.2,1060,2,2.1,1218,2,4.0,1304,15.1,20.8,1322,10.4,609,6.4,19.7,4.5,57.5,36.0,1443,9.6,-9.0,-9.0,-9.00,1018.3,1023.8,1025.9,950,1021.9,19,5.4,5.9,11.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201015,108,1.5,1284,27,3.7,47,29,5.5,39,11.7,18.5,1433,6.5,644,-1.1,13.1,1.0,41.8,27.0,1531,5.7,4.2,2.9,-9.00,1015.8,1026.2,1028.0,823,1024.1,1525,6.6,7.2,11.3,-9.0,14.48,2.40,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,18.3,20.6,21.6,21.3,18.4
20201015,136,0.7,646,25,2.0,1357,27,3.9,1349,10.6,19.5,1524,2.7,638,4.7,15.1,-0.3,71.6,35.0,1347,8.6,3.5,2.5,-9.00,1008.7,1025.8,1028.2,831,1023.0,1544,5.0,9.0,11.3,-9.0,16.25,2.68,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201015,168,3.2,2727,32,6.8,209,5,9.9,1048,17.0,20.4,1543,13.8,543,0.7,19.4,13.0,35.3,15.0,1122,6.7,6.3,4.4,-9.00,1015.6,1023.3,1025.1,824,1021.8,1504,7.3,6.8,11.3,-9.0,13.38,2.51,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,20.8,22.0,22.5,21.8,19.4
20201015,202,0.9,738,29,2.2,1632,27,4.3,1632,10.7,18.3,1441,5.4,536,1.7,15.4,1.6,58.8,19.0,1535,7.0,-9.0,-9.0,-9.00,1021.1,1026.9,1029.0,837,1024.8,1539,6.5,7.6,11.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201015,239,1.1,918,32,3.2,1709,34,4.4,1702,10.8,18.0,1525,5.1,515,1.0,14.4,0.5,55.5,23.0,1502,6.7,-9.0,-9.0,-9.00,1014.9,1026.3,1028.2,844,1024.1,1551,6.6,5.8,11.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201015,258,3.3,2854,29,6.6,649,29,9.1,442,15.6,22.0,1342,11.8,2343,4.2,16.7,9.9,49.4,24.0,1221,8.3,5.3,3.7,-9.00,1023.2,1023.5,1025.3,959,1021.4,1536,6.8,5.0,11.3,-9.0,15.81,2.82,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201015,276,0.5,440,34,2.9,1506,2,3.6,1457,10.2,20.6,1454,3.1,634,7.2,15.1,-0.3,85.1,44.0,1309,10.3,3.4,2.4,-9.00,1000.3,1025.5,1028.1,810,1022.2,1549,6.5,7.7,11.3,-9.0,16.32,2.58,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201016,90,1.2,1021,20,3.6,1640,23,7.7,1633,13.0,16.8,1126,7.6,107,3.8,12.3,6.4,54.9,37.0,1153,8.0,-9.0,-9.0,-9.00,1020.2,1022.3,1024.7,27,1019.4,1800,7.1,0.3,11.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201016,112,1.6,1376,36,3.5,1138,36,5.5,1138,12.8,15.3,1525,10.4,614,5.4,12.8,4.7,61.8,47.0,1047,9.1,1.8,1.3,-9.00,1015.5,1023.8,1025.7,753,1022.0,1711,8.8,0.1,11.2,-9.0,5.12,0.88,1300,-9.0,0.2,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.3,18.8,19.6,19.6,17.1
20201016,137,0.7,603,23,2.2,2236,18,3.1,1724,11.2,16.2,1322,4.9,536,6.7,13.8,1.0,75.6,49.0,1254,9.9,-9.0,-9.0,-9.00,1012.2,1023.9,1026.8,801,1021.5,1737,8.0,1.0,11.3,-9.0,7.73,1.41,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201016,169,3.9,3334,2,8.2,413,2,10.4,407,16.4,19.2,1352,14.9,2351,10.0,17.6,8.4,66.5,51.0,1132,12.3,2.6,1.8,-9.00,1013.8,1022.9,1024.5,920,1021.1,1757,8.3,0.0,11.3,-9.0,6.07,1.19,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201016,203,0.4,343,11,1.4,1044,27,2.7,1602,9.7,15.7,1534,4.3,438,6.3,12.6,0.4,81.6,51.0,1317,9.6,-9.0,-9.0,-9.00,1015.1,1024.9,1027.4,800,1022.4,1750,7.4,0.2,11.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201016,243,0.3,249,5,1.6,957,5,3.1,1334,11.5,16.6,1411,7.1,358,6.5,13.7,2.8,72.6,51.0,1412,9.7,-9.0,-9.0,-9.00,1022.3,1023.8,1025.6,1000,1022.1,1812,8.8,0.0,11.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201016,259,0.9,784,32,2.8,637,29,5.0,1753,12.3,18.0,1509,7.3,610,6.6,15.2,5.2,70.4,41.0,1222,9.8,1.4,1.0,-9.00,1022.0,1023.5,1025.2,919,1021.6,1612,8.0,0.0,11.3,-9.0,4.42,0.66,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201016,277,1.2,1028,27,3.9,2336,29,5.6,2333,13.4,18.6,1121,8.9,643,7.5,16.4,6.8,70.6,34.0,1112,10.4,-9.0,-9.0,-9.00,1017.9,1022.8,1025.2,841,1021.1,1756,8.4,2.1,11.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201017,93,0.6,505,20,1.9,1317,18,3.7,1456,8.8,17.9,1542,4.0,2341,6.1,13.3,0.6,85.8,35.0,1625,9.4,2.6,1.8,2.00,1012.4,1024.1,1025.9,916,1021.2,1642,2.9,6.2,11.2,-9.0,12.63,2.55,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,16.5,19.2,20.6,21.7,20.1
20201017,114,0.7,588,25,2.2,1503,20,4.4,1409,11.1,17.8,1429,6.7,628,5.4,14.9,0.4,71.1,34.0,1331,9.0,3.5,2.5,-9.00,1005.3,1023.5,1025.1,2312,1021.2,1702,1.3,9.6,11.2,-9.0,16.29,2.60,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201017,138,2.3,1945,5,4.0,1517,5,5.3,1124,15.4,19.4,1136,10.9,632,8.6,19.6,9.0,65.3,44.0,1035,11.2,4.1,2.9,-9.00,1022.2,1022.7,1023.9,2207,1021.2,1451,1.0,10.5,11.2,-9.0,15.76,2.43,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,20.4,21.0,21.1,20.1,17.8
20201017,170,0.9,813,29,2.8,1758,36,4.8,1552,15.6,21.4,1421,9.8,447,8.3,17.4,5.0,63.6,38.0,1300,11.0,-9.0,-9.0,-9.00,1018.3,1022.5,1024.3,921,1020.8,1641,2.4,10.2,11.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201017,211,0.9,766,16,3.2,1602,18,7.0,1301,9.6,17.5,1513,4.8,2341,5.0,14.6,1.3,77.4,35.0,1533,8.8,-9.0,-9.0,-9.00,999.7,1024.2,1026.2,2330,1021.2,1516,2.9,6.2,11.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201017,244,0.6,510,36,2.3,1159,2,5.2,1541,10.6,19.0,1412,3.9,623,7.1,13.5,1.9,82.0,48.0,1354,10.1,-9.0,-9.0,-9.00,994.0,1023.7,1025.4,813,1021.4,1450,2.1,8.9,11.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201017,260,0.9,793,34,3.5,1432,2,6.6,1423,12.7,21.1,1332,4.4,629,7.6,14.4,-1.7,75.8,36.0,1241,10.5,-9.0,-9.0,-9.00,1017.2,1022.6,1024.2,850,1020.6,1609,2.3,10.1,11.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201017,278,0.5,475,32,2.9,1516,27,5.1,1513,10.7,20.9,1507,5.0,2349,6.5,15.3,-0.6,80.4,37.0,1510,9.7,-9.0,-9.0,-9.00,1012.5,1022.4,1024.2,823,1019.9,1556,1.0,7.6,11.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201018,95,0.5,443,29,3.2,1409,29,7.5,1338,9.6,18.7,1557,0.7,541,6.0,13.4,-3.2,83.0,48.0,1245,9.5,3.1,2.2,-9.00,1005.8,1024.7,1027.1,853,1021.9,1556,1.3,9.6,11.1,-9.0,15.52,2.59,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201018,115,2.3,2007,23,3.9,2313,27,6.2,834,15.1,19.9,1144,12.4,1,8.1,15.0,6.8,63.6,53.0,1214,10.9,4.8,3.3,-9.00,995.6,1021.9,1022.9,825,1020.3,1403,1.6,9.0,11.1,-9.0,18.00,2.73,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,15.7,17.9,19.3,17.7,16.4
20201018,140,1.3,1108,29,5.1,1459,29,6.6,1429,12.9,19.9,1325,6.1,655,7.6,17.2,3.2,73.4,34.0,1309,10.5,-9.0,-9.0,-9.00,1021.3,1024.1,1026.0,906,1022.4,1503,2.4,10.0,11.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201018,172,2.5,2191,36,6.3,1322,2,8.8,1322,12.5,20.3,1429,6.5,354,5.7,16.5,3.3,70.3,21.0,1327,9.3,4.7,3.3,-9.00,1017.7,1023.9,1025.5,910,1022.0,1421,3.0,10.5,11.2,-9.0,14.94,2.47,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201018,212,0.8,688,29,2.4,1313,27,5.3,1424,9.2,19.0,1444,1.7,710,4.5,14.3,-1.9,77.1,41.0,1442,8.5,-9.0,-9.0,-9.00,1007.9,1025.0,1027.8,848,1021.8,1525,1.6,8.1,11.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201018,245,1.1,910,2,3.7,1547,2,5.9,1538,12.0,19.7,1500,4.9,721,6.2,13.5,-0.3,72.9,27.0,1304,9.5,-9.0,-9.0,-9.00,1015.6,1024.0,1025.8,928,1022.1,1421,4.4,10.0,11.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201018,261,1.1,991,32,5.6,1815,32,7.5,1813,12.8,21.3,1442,4.6,630,7.7,19.0,3.4,75.9,37.0,1342,10.5,-9.0,-9.0,-9.00,1021.5,1023.5,1025.1,926,1021.7,1453,5.6,8.0,11.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201018,279,0.6,482,29,2.0,1532,25,4.5,1303,12.5,21.0,1436,5.0,655,4.9,17.5,-2.9,65.1,27.0,1210,8.7,-9.0,-9.0,-9.00,1017.9,1023.8,1026.1,857,1021.3,1459,1.9,9.0,11.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201019,98,0.5,452,29,2.5,1624,34,4.4,1515,12.7,21.1,1403,6.3,732,8.3,15.3,2.5,80.0,28.0,1510,11.1,-9.0,-9.0,-9.00,1011.8,1025.7,1027.7,2359,1023.4,1539,2.8,9.2,11.1,-9.0,14.64,2.31,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201019,119,1.1,992,29,3.5,1529,29,6.4,1521,14.0,21.0,1434,7.1,431,10.5,15.0,2.8,82.6,47.0,1341,12.8,3.3,2.3,-9.00,1020.5,1025.3,1027.1,2343,1023.4,1503,0.3,9.5,11.1,-9.0,14.54,2.29,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201019,143,1.2,1052,14,3.4,1306,11,4.7,1520,14.2,22.4,1610,7.1,651,7.8,17.7,0.7,69.0,36.0,1423,10.6,3.9,2.8,-9.00,1018.1,1024.6,1026.8,2257,1022.1,1508,2.8,9.9,11.2,-9.0,16.25,2.48,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201019,174,0.8,703,25,3.5,959,25,7.0,1010,11.7,21.5,1432,5.4,635,6.7,12.7,1.1,76.8,34.0,1517,9.9,-9.0,-9.0,-9.00,1004.0,1023.9,1026.5,2259,1021.1,1534,3.4,9.1,11.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201019,216,0.8,686,5,4.0,1408,5,6.8,1408,8.6,18.2,1241,2.0,632,4.0,10.1,-3.7,78.1,31.0,1227,8.2,-9.0,-9.0,-9.00,941.7,1025.6,1029.3,2348,1020.0,1327,0.4,8.1,11.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201019,247,1.5,1285,23,2.7,1340,23,5.2,1337,12.2,22.0,1356,4.6,606,6.5,15.2,2.9,72.5,35.0,1502,9.7,-9.0,-9.0,-9.00,1009.1,1025.1,1027.4,2352,1022.3,1435,3.5,8.0,11.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201019,262,0.5,463,32,3.6,1311,32,6.1,1303,12.9,21.3,1442,6.9,537,7.0,17.8,4.8,72.4,36.0,1129,10.1,-9.0,-9.0,-9.00,1017.7,1024.0,1026.1,2228,1022.0,1404,3.8,9.6,11.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201019,281,0.9,812,14,3.0,1256,14,6.2,1251,12.1,21.6,1417,3.4,651,6.4,15.8,-1.2,72.9,29.0,1245,9.7,-9.0,-9.0,-9.00,1013.8,1025.4,1027.6,2258,1022.9,1509,2.8,8.9,11.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201020,99,0.6,560,23,2.2,1454,23,4.0,1447,11.3,21.6,1432,6.0,658,6.9,16.3,3.1,79.9,33.0,1400,9.9,-9.0,-9.0,-9.00,1022.8,1026.6,1030.0,905,1023.5,1748,3.6,8.5,11.1,-9.0,15.25,2.45,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201020,121,0.5,453,27,1.9,1603,27,3.1,1558,11.4,21.8,1402,4.9,406,6.2,15.8,0.3,75.5,31.0,1341,9.5,-9.0,-9.0,-9.00,997.8,1026.7,1030.6,814,1023.3,1450,2.6,8.4,11.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201020,146,1.2,1074,34,2.5,1703,32,4.7,1531,14.8,23.6,1504,7.9,655,6.3,19.3,1.5,60.6,27.0,1413,9.6,4.3,3.0,-9.00,1017.8,1025.1,1028.0,828,1022.9,1805,1.4,9.8,11.1,-9.0,16.07,2.46,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201020,177,0.8,660,5,2.9,1617,5,5.5,1528,11.8,21.7,1427,5.4,512,7.8,15.0,3.1,81.3,31.0,1409,10.7,3.2,2.2,9.33,1022.4,1025.8,1028.7,848,1023.4,1724,5.4,6.4,11.1,-9.0,13.69,2.49,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201020,217,0.9,751,9,1.9,1048,9,2.9,626,10.4,21.4,1333,5.6,204,6.7,15.7,2.9,80.6,36.0,1336,9.8,-9.0,-9.0,-9.00,990.4,1027.4,1031.4,852,1023.0,1447,3.8,5.3,11.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201020,248,0.6,501,23,2.7,1402,23,4.9,1400,9.5,21.4,1339,1.2,640,4.2,13.5,-1.8,76.9,26.0,1417,8.3,-9.0,-9.0,-9.00,977.7,1026.4,1030.2,720,1022.5,1454,2.1,9.4,11.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201020,263,0.8,661,5,2.4,1234,7,3.6,1256,12.9,23.2,1357,4.8,633,7.0,16.3,2.6,73.3,24.0,1404,10.1,4.1,2.9,-9.00,1024.3,1026.0,1028.7,832,1024.1,1518,1.5,10.4,11.1,-9.0,17.15,2.63,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201020,283,1.6,1420,2,4.4,1336,2,7.3,1335,13.2,23.5,1410,6.3,625,8.4,15.3,3.2,77.3,30.0,1313,11.0,3.6,2.5,-9.00,1021.8,1026.7,1028.9,850,1024.9,2315,0.6,8.9,11.1,-9.0,13.58,2.10,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201021,100,1.6,1415,29,4.4,1247,29,7.6,1443,6.9,12.9,1603,0.2,307,3.7,7.7,-2.6,82.3,52.0,1143,8.0,1.7,1.2,-9.00,930.5,1021.2,1028.3,15,1016.4,1618,7.8,1.0,11.0,-9.0,6.37,1.00,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201021,127,0.7,647,23,2.2,556,36,3.8,1438,11.0,15.8,1555,6.3,146,8.5,11.9,3.9,85.5,68.0,1238,11.1,-9.0,-9.0,-9.00,1006.4,1020.3,1025.1,1,1016.7,2345,8.8,0.0,11.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201021,152,1.3,1145,29,3.1,2117,34,4.4,1637,15.5,20.2,1323,11.2,641,12.6,16.1,8.3,84.0,62.0,1223,14.6,-9.0,-9.0,-9.00,1009.5,1019.4,1024.4,135,1015.7,1636,9.1,1.7,11.1,-9.0,-9.00,-9.00,-9,7.4,-9.0,6.92,2.8,2232,0.6,2258,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201021,184,2.7,2357,2,8.3,1717,2,11.6,1748,18.3,22.2,1126,16.3,1903,13.8,17.4,13.0,77.0,52.0,1121,16.0,1.5,1.0,-9.00,1015.6,1018.0,1022.8,3,1015.7,2350,9.6,0.0,11.2,-9.0,3.69,0.76,1100,46.4,48.6,11.25,12.0,1355,6.0,1422,-9.0,-9,-9.0,-9,-9.0,-9,21.2,21.9,22.0,21.8,20.5
20201021,221,0.3,300,18,2.1,1541,20,3.2,1537,9.3,14.5,1530,4.8,246,7.2,10.5,2.5,88.1,68.0,1209,10.2,-9.0,-9.0,-9.00,988.9,1020.8,1026.0,1,1017.2,1702,8.5,0.0,11.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201021,251,0.6,560,2,2.0,1156,9,3.6,2135,13.9,18.2,1139,10.2,218,10.8,14.8,7.9,82.6,60.0,943,13.0,1.2,0.9,-9.00,1011.8,1018.2,1023.0,1,1015.6,2354,8.9,0.1,11.1,-9.0,4.51,0.91,900,4.1,-9.0,-9.00,1.7,1625,0.4,1554,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201021,264,0.1,111,14,1.4,1533,14,3.1,1529,11.2,16.3,1300,5.6,145,9.0,12.1,4.1,87.4,64.0,1212,11.7,1.1,0.8,-9.00,1002.0,1020.2,1025.6,26,1016.6,2343,9.6,0.2,11.1,-9.0,4.62,1.03,900,11.0,-9.0,-9.00,3.0,1952,1.0,2032,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
